,output_dim,embedding,nodes,activation,regularizer,stacking,dropout,optimizer,bidirectional,epochs,batch_size,method,accuracy,loss,val_accuracy,val_loss,len_dataset,n_features,dominant_class
24,2,45589,40,tanh,L1,False,False,rmsprop,True,6,32,GRU,0.9583333134651184,0.23510244488716125,0.4722222089767456,0.8410056233406067,360,1724,0.5
25,2,45589,40,tanh,L1,False,False,rmsprop,True,6,32,LSTM,0.90625,0.46015870571136475,0.4722222089767456,0.9358734488487244,360,1724,0.5
26,2,45589,40,tanh,L1,False,True,rmsprop,True,7,32,GRU,0.9722222089767456,0.13046863675117493,0.4444444477558136,0.9186307191848755,360,1724,0.5
27,2,45589,40,tanh,L1,False,True,rmsprop,True,6,32,LSTM,0.8993055820465088,0.5556264519691467,0.4583333432674408,0.8494373559951782,360,1724,0.5
28,2,45589,40,tanh,L1,True,False,rmsprop,True,6,32,GRU,0.9756944179534912,0.24871188402175903,0.5,0.975702702999115,360,1724,0.5
29,2,45589,40,tanh,L1,True,False,rmsprop,True,6,32,LSTM,0.9583333134651184,0.25017330050468445,0.5,0.9288991093635559,360,1724,0.5
30,2,45589,40,tanh,L1,True,True,rmsprop,True,7,32,GRU,0.96875,0.13988521695137024,0.4722222089767456,0.8910084962844849,360,1724,0.5
31,2,45589,40,tanh,L1,True,True,rmsprop,True,7,32,LSTM,0.9791666865348816,0.13405302166938782,0.4305555522441864,0.9558565616607666,360,1724,0.5
32,2,45589,40,tanh,,False,False,rmsprop,True,6,32,GRU,0.9236111044883728,0.3307836949825287,0.5277777910232544,1.0169711112976074,360,1724,0.5
33,2,45589,40,tanh,,False,False,rmsprop,True,6,32,LSTM,0.9652777910232544,0.22928482294082642,0.4583333432674408,0.8112606406211853,360,1724,0.5
34,2,45589,40,tanh,,False,True,rmsprop,True,8,32,GRU,0.9826388955116272,0.07057254016399384,0.4722222089767456,1.178888201713562,360,1724,0.5
35,2,45589,40,tanh,,False,True,rmsprop,True,6,32,LSTM,0.9548611044883728,0.25717559456825256,0.4027777910232544,0.8410707116127014,360,1724,0.5
36,2,45589,40,tanh,,True,False,rmsprop,True,7,32,GRU,0.9826388955116272,0.09584546089172363,0.4583333432674408,0.9515109658241272,360,1724,0.5
37,2,45589,40,tanh,,True,False,rmsprop,True,8,32,LSTM,0.9756944179534912,0.15001441538333893,0.4722222089767456,0.9093818664550781,360,1724,0.5
38,2,45589,40,tanh,,True,True,rmsprop,True,8,32,GRU,0.9826388955116272,0.08666810393333435,0.4305555522441864,0.9688280820846558,360,1724,0.5
39,2,45589,40,tanh,,True,True,rmsprop,True,6,32,LSTM,0.96875,0.22133876383304596,0.5138888955116272,0.9154494404792786,360,1724,0.5
40,2,45589,40,tanh,L2,False,False,rmsprop,True,6,32,GRU,0.9652777910232544,0.22579294443130493,0.5,0.7900599241256714,360,1724,0.5
41,2,45589,40,tanh,L2,False,False,rmsprop,True,8,32,LSTM,0.9861111044883728,0.06366446614265442,0.5,1.006500244140625,360,1724,0.5
42,2,45589,40,tanh,L2,False,True,rmsprop,True,7,32,GRU,0.9861111044883728,0.08999814093112946,0.4722222089767456,1.1612452268600464,360,1724,0.5
43,2,45589,40,tanh,L2,False,True,rmsprop,True,8,32,LSTM,0.9826388955116272,0.10156022012233734,0.5416666865348816,0.91917484998703,360,1724,0.5
44,2,45589,40,tanh,L2,True,False,rmsprop,True,6,32,GRU,0.9722222089767456,0.22492800652980804,0.4583333432674408,0.9124077558517456,360,1724,0.5
45,2,45589,40,tanh,L2,True,False,rmsprop,True,8,32,LSTM,0.9895833134651184,0.0667925775051117,0.4583333432674408,1.1212724447250366,360,1724,0.5
46,2,45589,40,tanh,L2,True,True,rmsprop,True,8,32,GRU,0.9826388955116272,0.060983702540397644,0.4861111044883728,1.172908067703247,360,1724,0.5
47,2,45589,40,tanh,L2,True,True,rmsprop,True,9,32,LSTM,0.9826388955116272,0.06352303922176361,0.5,1.08450448513031,360,1724,0.5
48,2,45589,80,tanh,L1,False,False,rmsprop,True,9,32,GRU,0.9826388955116272,0.07100977003574371,0.4722222089767456,0.9988120198249817,360,1724,0.5
49,2,45589,80,tanh,L1,False,False,rmsprop,True,6,32,LSTM,0.9201388955116272,0.47930610179901123,0.3888888955116272,0.8536533713340759,360,1724,0.5
50,2,45589,80,tanh,L1,False,True,rmsprop,True,6,32,GRU,0.9722222089767456,0.2319246083498001,0.4027777910232544,1.0441992282867432,360,1724,0.5
51,2,45589,80,tanh,L1,False,True,rmsprop,True,6,32,LSTM,0.9444444179534912,0.24326106905937195,0.4861111044883728,0.858396053314209,360,1724,0.5
52,2,45589,80,tanh,L1,True,False,rmsprop,True,6,32,GRU,0.96875,0.2620699107646942,0.4166666567325592,0.8675398230552673,360,1724,0.5
53,2,45589,80,tanh,L1,True,False,rmsprop,True,6,32,LSTM,0.9618055820465088,0.2068626433610916,0.5,0.9230978488922119,360,1724,0.5
54,2,45589,80,tanh,L1,True,True,rmsprop,True,6,32,GRU,0.8923611044883728,0.5722666382789612,0.4305555522441864,0.8409720063209534,360,1724,0.5
55,2,45589,80,tanh,L1,True,True,rmsprop,True,8,32,LSTM,0.9756944179534912,0.09708408266305923,0.5416666865348816,0.9454872608184814,360,1724,0.5
56,2,45589,80,tanh,,False,False,rmsprop,True,7,32,GRU,0.9826388955116272,0.12330101430416107,0.4444444477558136,1.0223215818405151,360,1724,0.5
57,2,45589,80,tanh,,False,False,rmsprop,True,6,32,LSTM,0.96875,0.2899318039417267,0.4722222089767456,0.8381776213645935,360,1724,0.5
58,2,45589,80,tanh,,False,True,rmsprop,True,6,32,GRU,0.9618055820465088,0.28174465894699097,0.5,1.1182787418365479,360,1724,0.5
59,2,45589,80,tanh,,False,True,rmsprop,True,6,32,LSTM,0.9618055820465088,0.23929060995578766,0.4722222089767456,1.4067860841751099,360,1724,0.5
60,2,45589,80,tanh,,True,False,rmsprop,True,7,32,GRU,0.9791666865348816,0.1244138777256012,0.5,0.8691442012786865,360,1724,0.5
61,2,45589,80,tanh,,True,False,rmsprop,True,7,32,LSTM,0.9826388955116272,0.1173662319779396,0.4444444477558136,1.0319199562072754,360,1724,0.5
62,2,45589,80,tanh,,True,True,rmsprop,True,7,32,GRU,0.9513888955116272,0.24232561886310577,0.4305555522441864,0.8793590068817139,360,1724,0.5
63,2,45589,80,tanh,,True,True,rmsprop,True,6,32,LSTM,0.9722222089767456,0.19492751359939575,0.4027777910232544,0.8228906989097595,360,1724,0.5
64,2,45589,80,tanh,L2,False,False,rmsprop,True,6,32,GRU,0.9618055820465088,0.25751498341560364,0.5,0.9011215567588806,360,1724,0.5
65,2,45589,80,tanh,L2,False,False,rmsprop,True,7,32,LSTM,0.9791666865348816,0.11696428805589676,0.4861111044883728,1.1238229274749756,360,1724,0.5
66,2,45589,80,tanh,L2,False,True,rmsprop,True,7,32,GRU,0.9861111044883728,0.11387649923563004,0.4305555522441864,0.9147240519523621,360,1724,0.5
67,2,45589,80,tanh,L2,False,True,rmsprop,True,6,32,LSTM,0.8784722089767456,0.5910070538520813,0.5,0.7808955907821655,360,1724,0.5
68,2,45589,80,tanh,L2,True,False,rmsprop,True,6,32,GRU,0.9340277910232544,0.5034253597259521,0.4861111044883728,0.8261017203330994,360,1724,0.5
69,2,45589,80,tanh,L2,True,False,rmsprop,True,7,32,LSTM,0.9895833134651184,0.07774436473846436,0.4861111044883728,1.088613748550415,360,1724,0.5
70,2,45589,80,tanh,L2,True,True,rmsprop,True,7,32,GRU,0.9861111044883728,0.12133520096540451,0.4444444477558136,0.9372090101242065,360,1724,0.5
71,2,45589,80,tanh,L2,True,True,rmsprop,True,6,32,LSTM,0.9618055820465088,0.2322559952735901,0.4583333432674408,0.8558777570724487,360,1724,0.5
72,2,45589,100,tanh,L1,False,False,rmsprop,True,6,32,GRU,0.9375,0.31705522537231445,0.4722222089767456,0.7952234745025635,360,1724,0.5
73,2,45589,100,tanh,L1,False,False,rmsprop,True,6,32,LSTM,0.9513888955116272,0.1952001452445984,0.5,0.9952924251556396,360,1724,0.5
74,2,45589,100,tanh,L1,False,True,rmsprop,True,7,32,GRU,0.9756944179534912,0.14684827625751495,0.4166666567325592,0.8867043256759644,360,1724,0.5
75,2,45589,100,tanh,L1,False,True,rmsprop,True,7,32,LSTM,0.9756944179534912,0.11673016101121902,0.4861111044883728,0.9334426522254944,360,1724,0.5
76,2,45589,100,tanh,L1,True,False,rmsprop,True,7,32,GRU,0.9583333134651184,0.16738222539424896,0.4444444477558136,0.8873364925384521,360,1724,0.5
77,2,45589,100,tanh,L1,True,False,rmsprop,True,8,32,LSTM,0.9618055820465088,0.15579213201999664,0.4305555522441864,0.8442468643188477,360,1724,0.5
78,2,45589,100,tanh,L1,True,True,rmsprop,True,8,32,GRU,0.9791666865348816,0.06335315108299255,0.5,1.2255359888076782,360,1724,0.5
79,2,45589,100,tanh,L1,True,True,rmsprop,True,6,32,LSTM,0.9826388955116272,0.2055419236421585,0.4444444477558136,0.898193359375,360,1724,0.5
80,2,45589,100,tanh,,False,False,rmsprop,True,7,32,GRU,0.9791666865348816,0.19121742248535156,0.4444444477558136,0.8384090065956116,360,1724,0.5
81,2,45589,100,tanh,,False,False,rmsprop,True,7,32,LSTM,0.9722222089767456,0.16321340203285217,0.5,0.8645527958869934,360,1724,0.5
82,2,45589,100,tanh,,False,True,rmsprop,True,6,32,GRU,0.9722222089767456,0.202839195728302,0.4444444477558136,0.8760967254638672,360,1724,0.5
83,2,45589,100,tanh,,False,True,rmsprop,True,6,32,LSTM,0.9444444179534912,0.2890915870666504,0.4305555522441864,0.8469703793525696,360,1724,0.5
84,2,45589,100,tanh,,True,False,rmsprop,True,7,32,GRU,0.9236111044883728,0.310619056224823,0.5277777910232544,0.9022364020347595,360,1724,0.5
85,2,45589,100,tanh,,True,False,rmsprop,True,7,32,LSTM,0.9409722089767456,0.21125033497810364,0.4861111044883728,0.8394280076026917,360,1724,0.5
86,2,45589,100,tanh,,True,True,rmsprop,True,9,32,GRU,0.9895833134651184,0.04966229572892189,0.4861111044883728,0.9710480570793152,360,1724,0.5
87,2,45589,100,tanh,,True,True,rmsprop,True,6,32,LSTM,0.9722222089767456,0.15865936875343323,0.4166666567325592,0.9936504364013672,360,1724,0.5
88,2,45589,100,tanh,L2,False,False,rmsprop,True,7,32,GRU,0.9756944179534912,0.17903177440166473,0.5,0.9298651814460754,360,1724,0.5
89,2,45589,100,tanh,L2,False,False,rmsprop,True,6,32,LSTM,0.8958333134651184,0.5697047710418701,0.4861111044883728,2.8340182304382324,360,1724,0.5
90,2,45589,100,tanh,L2,False,True,rmsprop,True,7,32,GRU,0.9722222089767456,0.14246195554733276,0.4722222089767456,0.8805205225944519,360,1724,0.5
91,2,45589,100,tanh,L2,False,True,rmsprop,True,7,32,LSTM,0.96875,0.13750407099723816,0.5138888955116272,0.9213101863861084,360,1724,0.5
92,2,45589,100,tanh,L2,True,False,rmsprop,True,7,32,GRU,0.9756944179534912,0.14986258745193481,0.4444444477558136,0.9021395444869995,360,1724,0.5
93,2,45589,100,tanh,L2,True,False,rmsprop,True,7,32,LSTM,0.9826388955116272,0.0895267128944397,0.5277777910232544,1.0454972982406616,360,1724,0.5
94,2,45589,100,tanh,L2,True,True,rmsprop,True,6,32,GRU,0.9201388955116272,0.5120952129364014,0.4444444477558136,0.9343646168708801,360,1724,0.5
95,2,45589,100,tanh,L2,True,True,rmsprop,True,7,32,LSTM,0.9826388955116272,0.09028863161802292,0.4444444477558136,1.0221350193023682,360,1724,0.5
96,2,45589,120,tanh,L1,False,False,rmsprop,True,6,32,GRU,0.9131944179534912,0.42166030406951904,0.4861111044883728,0.8794339895248413,360,1724,0.5
97,2,45589,120,tanh,L1,False,False,rmsprop,True,6,32,LSTM,0.9166666865348816,0.5315533876419067,0.4722222089767456,0.8543556332588196,360,1724,0.5
98,2,45589,120,tanh,L1,False,True,rmsprop,True,6,32,GRU,0.9826388955116272,0.13385172188282013,0.4305555522441864,1.031630277633667,360,1724,0.5
99,2,45589,120,tanh,L1,False,True,rmsprop,True,6,32,LSTM,0.9618055820465088,0.1710934042930603,0.4583333432674408,0.890370786190033,360,1724,0.5
100,2,45589,120,tanh,L1,True,False,rmsprop,True,7,32,GRU,0.9826388955116272,0.15193766355514526,0.4583333432674408,0.8966749906539917,360,1724,0.5
101,2,45589,120,tanh,L1,True,False,rmsprop,True,6,32,LSTM,0.9340277910232544,0.4873136878013611,0.5,1.0544297695159912,360,1724,0.5
102,2,45589,120,tanh,L1,True,True,rmsprop,True,8,32,GRU,0.9861111044883728,0.0660846084356308,0.5416666865348816,1.542255163192749,360,1724,0.5
103,2,45589,120,tanh,L1,True,True,rmsprop,True,7,32,LSTM,0.9791666865348816,0.14391160011291504,0.4861111044883728,0.9066516160964966,360,1724,0.5
104,2,45589,120,tanh,,False,False,rmsprop,True,6,32,GRU,0.9201388955116272,0.53297358751297,0.4722222089767456,0.9008046388626099,360,1724,0.5
105,2,45589,120,tanh,,False,False,rmsprop,True,7,32,LSTM,0.9756944179534912,0.1270713210105896,0.5138888955116272,0.8917449116706848,360,1724,0.5
106,2,45589,120,tanh,,False,True,rmsprop,True,9,32,GRU,0.9826388955116272,0.06488412618637085,0.5277777910232544,0.9387010931968689,360,1724,0.5
107,2,45589,120,tanh,,False,True,rmsprop,True,7,32,LSTM,0.9722222089767456,0.19486035406589508,0.5,0.8541805744171143,360,1724,0.5
108,2,45589,120,tanh,,True,False,rmsprop,True,6,32,GRU,0.90625,0.3829096257686615,0.5138888955116272,0.9201790690422058,360,1724,0.5
109,2,45589,120,tanh,,True,False,rmsprop,True,6,32,LSTM,0.9826388955116272,0.20622676610946655,0.4861111044883728,0.8876690864562988,360,1724,0.5
110,2,45589,120,tanh,,True,True,rmsprop,True,6,32,GRU,0.9340277910232544,0.3885863423347473,0.5,0.8124867677688599,360,1724,0.5
111,2,45589,120,tanh,,True,True,rmsprop,True,7,32,LSTM,0.9722222089767456,0.14366751909255981,0.4166666567325592,0.9237560629844666,360,1724,0.5
112,2,45589,120,tanh,L2,False,False,rmsprop,True,8,32,GRU,0.9895833134651184,0.08803094923496246,0.4305555522441864,0.9451580047607422,360,1724,0.5
113,2,45589,120,tanh,L2,False,False,rmsprop,True,6,32,LSTM,0.9756944179534912,0.13981252908706665,0.4583333432674408,0.9251604080200195,360,1724,0.5
114,2,45589,120,tanh,L2,False,True,rmsprop,True,6,32,GRU,0.9756944179534912,0.17924168705940247,0.4583333432674408,2.048449754714966,360,1724,0.5
115,2,45589,120,tanh,L2,False,True,rmsprop,True,7,32,LSTM,0.9236111044883728,0.4494805335998535,0.5,0.9692568182945251,360,1724,0.5
116,2,45589,120,tanh,L2,True,False,rmsprop,True,6,32,GRU,0.9652777910232544,0.19095256924629211,0.4027777910232544,0.9253853559494019,360,1724,0.5
117,2,45589,120,tanh,L2,True,False,rmsprop,True,6,32,LSTM,0.9131944179534912,0.4859122633934021,0.4722222089767456,0.842673122882843,360,1724,0.5
118,2,45589,120,tanh,L2,True,True,rmsprop,True,7,32,GRU,0.9861111044883728,0.1561429649591446,0.4722222089767456,0.9583116173744202,360,1724,0.5
119,2,45589,120,tanh,L2,True,True,rmsprop,True,6,32,LSTM,0.9791666865348816,0.23449666798114777,0.4722222089767456,0.8046625852584839,360,1724,0.5
